2452341.208333333, A.D. 2002-Mar-07 17:00:00.0000, -2.135558596830054E+01, -6.580949824161070E+01,  4.768521207890283E+01, -1.231266903802469E-03, -8.004193570773742E-03,  5.782400675409369E-03,
2452342.208333333, A.D. 2002-Mar-08 17:00:00.0000, -2.135681722981275E+01, -6.581750241872462E+01,  4.769099446773661E+01, -1.231256121142100E-03, -8.004160658300832E-03,  5.782376993058982E-03,
2452343.208333333, A.D. 2002-Mar-09 17:00:00.0000, -2.135804848054387E+01, -6.582550656292982E+01,  4.769677683289078E+01, -1.231245341631083E-03, -8.004127753382146E-03,  5.782353316197613E-03,
2452344.208333333, A.D. 2002-Mar-10 17:00:00.0000, -2.135927972049706E+01, -6.583351067423389E+01,  4.770255917437083E+01, -1.231234565271371E-03, -8.004094856014868E-03,  5.782329644824032E-03,
2452345.208333333, A.D. 2002-Mar-11 17:00:00.0000, -2.136051094967547E+01, -6.584151475264439E+01,  4.770834149218226E+01, -1.231223792051531E-03, -8.004061966199351E-03,  5.782305978935285E-03,
2452346.208333333, A.D. 2002-Mar-12 17:00:00.0000, -2.136174216808339E+01, -6.584951879816983E+01,  4.771412378633052E+01, -1.231213021871775E-03, -8.004029083813913E-03,  5.782282318505480E-03,
2452347.208333333, A.D. 2002-Mar-13 17:00:00.0000, -2.136297337572152E+01, -6.585752281081568E+01,  4.771990605682112E+01, -1.231202254893053E-03, -8.003996209124920E-03,  5.782258663586225E-03,
2452348.208333333, A.D. 2002-Mar-14 17:00:00.0000, -2.136420457259422E+01, -6.586552679059061E+01,  4.772568830365952E+01, -1.231191491032034E-03, -8.003963341974646E-03,  5.782235014140063E-03,
2452349.208333333, A.D. 2002-Mar-15 17:00:00.0000, -2.136543575870463E+01, -6.587353073750214E+01,  4.773147052685122E+01, -1.231180730297329E-03, -8.003930482355526E-03,  5.782211370165467E-03,
2452350.208333333, A.D. 2002-Mar-16 17:00:00.0000, -2.136666693405586E+01, -6.588153465155783E+01,  4.773725272640167E+01, -1.231169972698275E-03, -8.003897630269234E-03,  5.782187731664982E-03,
2452351.208333333, A.D. 2002-Mar-17 17:00:00.0000, -2.136789809865107E+01, -6.588953853276520E+01,  4.774303490231637E+01, -1.231159218239074E-03, -8.003864785720684E-03,  5.782164098641272E-03,
2452352.208333333, A.D. 2002-Mar-18 17:00:00.0000, -2.136912925249338E+01, -6.589754238113177E+01,  4.774881705460079E+01, -1.231148466916117E-03, -8.003831948714363E-03,  5.782140471094967E-03,
2452353.208333333, A.D. 2002-Mar-19 17:00:00.0000, -2.137036039558594E+01, -6.590554619666511E+01,  4.775459918326038E+01, -1.231137718719559E-03, -8.003799119252046E-03,  5.782116849024129E-03,
2452354.208333333, A.D. 2002-Mar-20 17:00:00.0000, -2.137159152793186E+01, -6.591354997937279E+01,  4.776038128830066E+01, -1.231126973638127E-03, -8.003766297331655E-03,  5.782093232424925E-03,
2452355.208333333, A.D. 2002-Mar-21 17:00:00.0000, -2.137282264953426E+01, -6.592155372926229E+01,  4.776616336972705E+01, -1.231116231664712E-03, -8.003733482947140E-03,  5.782069621292883E-03,
2452356.208333333, A.D. 2002-Mar-22 17:00:00.0000, -2.137405376039623E+01, -6.592955744634121E+01,  4.777194542754506E+01, -1.231105492799913E-03, -8.003700676089525E-03,  5.782046015624150E-03,
2452357.208333333, A.D. 2002-Mar-23 17:00:00.0000, -2.137528486052089E+01, -6.593756113061698E+01,  4.777772746176013E+01, -1.231094757051593E-03, -8.003667876749044E-03,  5.782022415416203E-03,
2452358.208333333, A.D. 2002-Mar-24 17:00:00.0000, -2.137651594991137E+01, -6.594556478209718E+01,  4.778350947237772E+01, -1.231084024430286E-03, -8.003635084917837E-03,  5.781998820667905E-03,
2452359.208333333, A.D. 2002-Mar-25 17:00:00.0000, -2.137774702857080E+01, -6.595356840078932E+01,  4.778929145940329E+01, -1.231073294942427E-03, -8.003602300592459E-03,  5.781975231378932E-03,
2452360.208333333, A.D. 2002-Mar-26 17:00:00.0000, -2.137897809650230E+01, -6.596157198670089E+01,  4.779507342284229E+01, -1.231062568584948E-03, -8.003569523775003E-03,  5.781951647548997E-03,
2452361.208333333, A.D. 2002-Mar-27 17:00:00.0000, -2.138020915370901E+01, -6.596957553983937E+01,  4.780085536270020E+01, -1.231051845344912E-03, -8.003536754472020E-03,  5.781928069177331E-03,
2452362.208333333, A.D. 2002-Mar-28 17:00:00.0000, -2.138144020019402E+01, -6.597757906021235E+01,  4.780663727898248E+01, -1.231041125205993E-03, -8.003503992690876E-03,  5.781904496262718E-03,
2452363.208333333, A.D. 2002-Mar-29 17:00:00.0000, -2.138267123596045E+01, -6.598558254782728E+01,  4.781241917169456E+01, -1.231030408159735E-03, -8.003471238434628E-03,  5.781880928804019E-03,
2452364.208333333, A.D. 2002-Mar-30 17:00:00.0000, -2.138390226101138E+01, -6.599358600269171E+01,  4.781820104084190E+01, -1.231019694214681E-03, -8.003438491697698E-03,  5.781857366800527E-03,
2452365.208333333, A.D. 2002-Mar-31 17:00:00.0000, -2.138513327534992E+01, -6.600158942481316E+01,  4.782398288642996E+01, -1.231008983393385E-03, -8.003405752465918E-03,  5.781833810251343E-03,
2452366.208333333, A.D. 2002-Apr-01 17:00:00.0000, -2.138636427897921E+01, -6.600959281419914E+01,  4.782976470846420E+01, -1.230998275710730E-03, -8.003373020723790E-03,  5.781810259153359E-03,
2452367.208333333, A.D. 2002-Apr-02 17:00:00.0000, -2.138759527190238E+01, -6.601759617085710E+01,  4.783554650695008E+01, -1.230987571144537E-03, -8.003340296468002E-03,  5.781786713499905E-03,
2452368.208333333, A.D. 2002-Apr-03 17:00:00.0000, -2.138882625412252E+01, -6.602559949479458E+01,  4.784132828189303E+01, -1.230976869652333E-03, -8.003307579716101E-03,  5.781763173287614E-03,
2452369.208333333, A.D. 2002-Apr-04 17:00:00.0000, -2.139005722564269E+01, -6.603360278601900E+01,  4.784711003329848E+01, -1.230966171239356E-03, -8.003274870440153E-03,  5.781739638520696E-03,
2452370.208333333, A.D. 2002-Apr-05 17:00:00.0000, -2.139128818646601E+01, -6.604160604453794E+01,  4.785289176117188E+01, -1.230955475953058E-03, -8.003242168673798E-03,  5.781716109205482E-03,
2452371.208333333, A.D. 2002-Apr-06 17:00:00.0000, -2.139251913659566E+01, -6.604960927035889E+01,  4.785867346551871E+01, -1.230944783864174E-03, -8.003209474464172E-03,  5.781692585337186E-03,
2452372.208333333, A.D. 2002-Apr-07 17:00:00.0000, -2.139375007603477E+01, -6.605761246348938E+01,  4.786445514634438E+01, -1.230934094847940E-03, -8.003176787747451E-03,  5.781669066906349E-03,
2452373.208333333, A.D. 2002-Apr-08 17:00:00.0000, -2.139498100478637E+01, -6.606561562393686E+01,  4.787023680365433E+01, -1.230923408869713E-03, -8.003144108487700E-03,  5.781645553910600E-03,
2452374.208333333, A.D. 2002-Apr-09 17:00:00.0000, -2.139621192285352E+01, -6.607361875170885E+01,  4.787601843745400E+01, -1.230912725966310E-03, -8.003111436688934E-03,  5.781622046351870E-03,
2452375.208333333, A.D. 2002-Apr-10 17:00:00.0000, -2.139744283023934E+01, -6.608162184681275E+01,  4.788180004774884E+01, -1.230902046178300E-03, -8.003078772368444E-03,  5.781598544231325E-03,
2452376.208333333, A.D. 2002-Apr-11 17:00:00.0000, -2.139867372694693E+01, -6.608962490925606E+01,  4.788758163454428E+01, -1.230891369516624E-03, -8.003046115536337E-03,  5.781575047547539E-03,
2452377.208333333, A.D. 2002-Apr-12 17:00:00.0000, -2.139990461297941E+01, -6.609762793904632E+01,  4.789336319784574E+01, -1.230880695965268E-03, -8.003013466190916E-03,  5.781551556297376E-03,
2452378.208333333, A.D. 2002-Apr-13 17:00:00.0000, -2.140113548833989E+01, -6.610563093619093E+01,  4.789914473765868E+01, -1.230870025486659E-03, -8.002980824323198E-03,  5.781528070476770E-03,
2452379.208333333, A.D. 2002-Apr-14 17:00:00.0000, -2.140236635303144E+01, -6.611363390069745E+01,  4.790492625398851E+01, -1.230859358121843E-03, -8.002948189931266E-03,  5.781504590084941E-03,
2452380.208333333, A.D. 2002-Apr-15 17:00:00.0000, -2.140359720705716E+01, -6.612163683257330E+01,  4.791070774684066E+01, -1.230848693817904E-03, -8.002915563009173E-03,  5.781481115119441E-03,
2452381.208333333, A.D. 2002-Apr-16 17:00:00.0000, -2.140482805042011E+01, -6.612963973182595E+01,  4.791648921622056E+01, -1.230838032607000E-03, -8.002882943557802E-03,  5.781457645580233E-03,
2452382.208333333, A.D. 2002-Apr-17 17:00:00.0000, -2.140605888312340E+01, -6.613764259846290E+01,  4.792227066213364E+01, -1.230827374497108E-03, -8.002850331575686E-03,  5.781434181466863E-03,
2452383.208333333, A.D. 2002-Apr-18 17:00:00.0000, -2.140728970517014E+01, -6.614564543249159E+01,  4.792805208458531E+01, -1.230816719491864E-03, -8.002817727059261E-03,  5.781410722778430E-03,
2452384.208333333, A.D. 2002-Apr-19 17:00:00.0000, -2.140852051656342E+01, -6.615364823391950E+01,  4.793383348358100E+01, -1.230806067587889E-03, -8.002785130004186E-03,  5.781387269513297E-03,
2452385.208333333, A.D. 2002-Apr-20 17:00:00.0000, -2.140975131730634E+01, -6.616165100275408E+01,  4.793961485912613E+01, -1.230795418774472E-03, -8.002752540407096E-03,  5.781363821668795E-03,
2452386.208333333, A.D. 2002-Apr-21 17:00:00.0000, -2.141098210740200E+01, -6.616965373900280E+01,  4.794539621122613E+01, -1.230784773041263E-03, -8.002719958267767E-03,  5.781340379242121E-03,
2452387.208333333, A.D. 2002-Apr-22 17:00:00.0000, -2.141221288685346E+01, -6.617765644267314E+01,  4.795117753988644E+01, -1.230774130374458E-03, -8.002687383586740E-03,  5.781316942230498E-03,
2452388.208333333, A.D. 2002-Apr-23 17:00:00.0000, -2.141344365566379E+01, -6.618565911377246E+01,  4.795695884511241E+01, -1.230763490793534E-03, -8.002654816365100E-03,  5.781293510632840E-03,
2452389.208333333, A.D. 2002-Apr-24 17:00:00.0000, -2.141467441383607E+01, -6.619366175230834E+01,  4.796274012690951E+01, -1.230752854285918E-03, -8.002622256597468E-03,  5.781270084448162E-03,
2452390.208333333, A.D. 2002-Apr-25 17:00:00.0000, -2.141590516137340E+01, -6.620166435828816E+01,  4.796852138528312E+01, -1.230742220867773E-03, -8.002589704277327E-03,  5.781246663676719E-03,
2452391.208333333, A.D. 2002-Apr-26 17:00:00.0000, -2.141713589827884E+01, -6.620966693171935E+01,  4.797430262023866E+01, -1.230731590546141E-03, -8.002557159398965E-03,  5.781223248318162E-03,
2452392.208333333, A.D. 2002-Apr-27 17:00:00.0000, -2.141836662455551E+01, -6.621766947260943E+01,  4.798008383178155E+01, -1.230720963317976E-03, -8.002524621962111E-03,  5.781199838370487E-03,
2452393.208333333, A.D. 2002-Apr-28 17:00:00.0000, -2.141959734020650E+01, -6.622567198096579E+01,  4.798586501991721E+01, -1.230710339170506E-03, -8.002492091973111E-03,  5.781176433830080E-03,
2452394.208333333, A.D. 2002-Apr-29 17:00:00.0000, -2.142082804523488E+01, -6.623367445679587E+01,  4.799164618465102E+01, -1.230699718086065E-03, -8.002459569437920E-03,  5.781153034692753E-03,
2452395.208333333, A.D. 2002-Apr-30 17:00:00.0000, -2.142205873964370E+01, -6.624167690010714E+01,  4.799742732598839E+01, -1.230689100055850E-03, -8.002427054350652E-03,  5.781129640956130E-03,
2452396.208333333, A.D. 2002-May-01 17:00:00.0000, -2.142328942343601E+01, -6.624967931090704E+01,  4.800320844393472E+01, -1.230678485095491E-03, -8.002394546688418E-03,  5.781106252622689E-03,
2452397.208333333, A.D. 2002-May-02 17:00:00.0000, -2.142452009661492E+01, -6.625768168920297E+01,  4.800898953849543E+01, -1.230667873235967E-03, -8.002362046419922E-03,  5.781082869696108E-03,
2452398.208333333, A.D. 2002-May-03 17:00:00.0000, -2.142575075918352E+01, -6.626568403500234E+01,  4.801477060967593E+01, -1.230657264492984E-03, -8.002329553544789E-03,  5.781059492176809E-03,
2452399.208333333, A.D. 2002-May-04 17:00:00.0000, -2.142698141114493E+01, -6.627368634831254E+01,  4.802055165748159E+01, -1.230646658818940E-03, -8.002297068129296E-03,  5.781036120052777E-03,
2452400.208333333, A.D. 2002-May-05 17:00:00.0000, -2.142821205250216E+01, -6.628168862914110E+01,  4.802633268191783E+01, -1.230636056141890E-03, -8.002264590239826E-03,  5.781012753309321E-03,
2452401.208333333, A.D. 2002-May-06 17:00:00.0000, -2.142944268325825E+01, -6.628969087749547E+01,  4.803211368299001E+01, -1.230625456555016E-03, -8.002232119722796E-03,  5.780989391966468E-03,
2452402.208333333, A.D. 2002-May-07 17:00:00.0000, -2.143067330341630E+01, -6.629769309338303E+01,  4.803789466070356E+01, -1.230614860054912E-03, -8.002199656615541E-03,  5.780966036019815E-03,
2452403.208333333, A.D. 2002-May-08 17:00:00.0000, -2.143190391297940E+01, -6.630569527681119E+01,  4.804367561506385E+01, -1.230604266649337E-03, -8.002167200929366E-03,  5.780942685468128E-03,
2452404.208333333, A.D. 2002-May-09 17:00:00.0000, -2.143313451195060E+01, -6.631369742778736E+01,  4.804945654607628E+01, -1.230593676293559E-03, -8.002134752661309E-03,  5.780919340304558E-03,
2452405.208333333, A.D. 2002-May-10 17:00:00.0000, -2.143436510033299E+01, -6.632169954631897E+01,  4.805523745374624E+01, -1.230583088977512E-03, -8.002102311810189E-03,  5.780896000525817E-03,
2452406.208333333, A.D. 2002-May-11 17:00:00.0000, -2.143559567812957E+01, -6.632970163241346E+01,  4.806101833807914E+01, -1.230572504721334E-03, -8.002069878372077E-03,  5.780872666132954E-03,
2452407.208333333, A.D. 2002-May-12 17:00:00.0000, -2.143682624534345E+01, -6.633770368607821E+01,  4.806679919908031E+01, -1.230561923543130E-03, -8.002037452344285E-03,  5.780849337126965E-03,
2452408.208333333, A.D. 2002-May-13 17:00:00.0000, -2.143805680197769E+01, -6.634570570732062E+01,  4.807258003675519E+01, -1.230551345444889E-03, -8.002005033724778E-03,  5.780826013506766E-03,
2452409.208333333, A.D. 2002-May-14 17:00:00.0000, -2.143928734803536E+01, -6.635370769614813E+01,  4.807836085110913E+01, -1.230540770414759E-03, -8.001972622511878E-03,  5.780802695269397E-03,
2452410.208333333, A.D. 2002-May-15 17:00:00.0000, -2.144051788351954E+01, -6.636170965256811E+01,  4.808414164214751E+01, -1.230530198437584E-03, -8.001940218703863E-03,  5.780779382411391E-03,
2452411.208333333, A.D. 2002-May-16 17:00:00.0000, -2.144174840843325E+01, -6.636971157658800E+01,  4.808992240987574E+01, -1.230519629504531E-03, -8.001907822298700E-03,  5.780756074930099E-03,
2452412.208333333, A.D. 2002-May-17 17:00:00.0000, -2.144297892277956E+01, -6.637771346821518E+01,  4.809570315429917E+01, -1.230509063616771E-03, -8.001875433293993E-03,  5.780732772824185E-03,
2452413.208333333, A.D. 2002-May-18 17:00:00.0000, -2.144420942656150E+01, -6.638571532745706E+01,  4.810148387542318E+01, -1.230498500782807E-03, -8.001843051687134E-03,  5.780709476093299E-03,
2452414.208333333, A.D. 2002-May-19 17:00:00.0000, -2.144543991978215E+01, -6.639371715432101E+01,  4.810726457325315E+01, -1.230487941012213E-03, -8.001810677475511E-03,  5.780686184737233E-03,
2452415.208333333, A.D. 2002-May-20 17:00:00.0000, -2.144667040244455E+01, -6.640171894881446E+01,  4.811304524779444E+01, -1.230477384309578E-03, -8.001778310656687E-03,  5.780662898755116E-03,
2452416.208333333, A.D. 2002-May-21 17:00:00.0000, -2.144790087455178E+01, -6.640972071094480E+01,  4.811882589905245E+01, -1.230466830671641E-03, -8.001745951228455E-03,  5.780639618145016E-03,
2452417.208333333, A.D. 2002-May-22 17:00:00.0000, -2.144913133610691E+01, -6.641772244071939E+01,  4.812460652703253E+01, -1.230456280088713E-03, -8.001713599188776E-03,  5.780616342904136E-03,
2452418.208333333, A.D. 2002-May-23 17:00:00.0000, -2.145036178711297E+01, -6.642572413814563E+01,  4.813038713174005E+01, -1.230445732549387E-03, -8.001681254535663E-03,  5.780593073029488E-03,
2452419.208333333, A.D. 2002-May-24 17:00:00.0000, -2.145159222757302E+01, -6.643372580323093E+01,  4.813616771318037E+01, -1.230435188046095E-03, -8.001648917267038E-03,  5.780569808518645E-03,
2452420.208333333, A.D. 2002-May-25 17:00:00.0000, -2.145282265749008E+01, -6.644172743598266E+01,  4.814194827135888E+01, -1.230424646578708E-03, -8.001616587380685E-03,  5.780546549370248E-03,
2452421.208333333, A.D. 2002-May-26 17:00:00.0000, -2.145405307686720E+01, -6.644972903640814E+01,  4.814772880628090E+01, -1.230414108154292E-03, -8.001584264874214E-03,  5.780523295583827E-03,
2452422.208333333, A.D. 2002-May-27 17:00:00.0000, -2.145528348570712E+01, -6.645773060451472E+01,  4.815350931795179E+01, -1.230403572793137E-03, -8.001551949749339E-03,  5.780500047159439E-03,
2452423.208333333, A.D. 2002-May-28 17:00:00.0000, -2.145651388401350E+01, -6.646573214030995E+01,  4.815928980637696E+01, -1.230393040481322E-03, -8.001519641994793E-03,  5.780476804095114E-03,
2452424.208333333, A.D. 2002-May-29 17:00:00.0000, -2.145774427178910E+01, -6.647373364380114E+01,  4.816507027156177E+01, -1.230382511225848E-03, -8.001487341612981E-03,  5.780453566389755E-03,
2452425.208333333, A.D. 2002-May-30 17:00:00.0000, -2.145897464903696E+01, -6.648173511499564E+01,  4.817085071351153E+01, -1.230371985014500E-03, -8.001455048601901E-03,  5.780430334040265E-03,
2452426.208333333, A.D. 2002-May-31 17:00:00.0000, -2.146020501576014E+01, -6.648973655390080E+01,  4.817663113223162E+01, -1.230361461832088E-03, -8.001422762959443E-03,  5.780407107043146E-03,
2452427.208333333, A.D. 2002-Jun-01 17:00:00.0000, -2.146143537196163E+01, -6.649773796052402E+01,  4.818241152772740E+01, -1.230350941671328E-03, -8.001390484683150E-03,  5.780383885395935E-03,
2452428.208333333, A.D. 2002-Jun-02 17:00:00.0000, -2.146266571764448E+01, -6.650573933487264E+01,  4.818819190000420E+01, -1.230340424541220E-03, -8.001358213770182E-03,  5.780360669098298E-03,
2452429.208333333, A.D. 2002-Jun-03 17:00:00.0000, -2.146389605281174E+01, -6.651374067695400E+01,  4.819397224906737E+01, -1.230329910463094E-03, -8.001325950217679E-03,  5.780337458151499E-03,
2452430.208333333, A.D. 2002-Jun-04 17:00:00.0000, -2.146512637746644E+01, -6.652174198677552E+01,  4.819975257492229E+01, -1.230319399448411E-03, -8.001293694023625E-03,  5.780314252555521E-03,
2452431.208333333, A.D. 2002-Jun-05 17:00:00.0000, -2.146635669161164E+01, -6.652974326434450E+01,  4.820553287757428E+01, -1.230308891470933E-03, -8.001261445187504E-03,  5.780291052305413E-03,
2452432.208333333, A.D. 2002-Jun-06 17:00:00.0000, -2.146758699525038E+01, -6.653774450966834E+01,  4.821131315702868E+01, -1.230298386490520E-03, -8.001229203708526E-03,  5.780267857394408E-03,
2452433.208333333, A.D. 2002-Jun-07 17:00:00.0000, -2.146881728838565E+01, -6.654574572275438E+01,  4.821709341329084E+01, -1.230287884545890E-03, -8.001196969578246E-03,  5.780244667826050E-03,
2452434.208333333, A.D. 2002-Jun-08 17:00:00.0000, -2.147004757102048E+01, -6.655374690360993E+01,  4.822287364636610E+01, -1.230277385645579E-03, -8.001164742798666E-03,  5.780221483599868E-03,
2452435.208333333, A.D. 2002-Jun-09 17:00:00.0000, -2.147127784315795E+01, -6.656174805224242E+01,  4.822865385625983E+01, -1.230266889802704E-03, -8.001132523370674E-03,  5.780198304715997E-03,
2452436.208333333, A.D. 2002-Jun-10 17:00:00.0000, -2.147250810480109E+01, -6.656974916865914E+01,  4.823443404297732E+01, -1.230256396971098E-03, -8.001100311287319E-03,  5.780175131166935E-03,
2452437.208333333, A.D. 2002-Jun-11 17:00:00.0000, -2.147373835595290E+01, -6.657775025286745E+01,  4.824021420652394E+01, -1.230245907141903E-03, -8.001068106544714E-03,  5.780151962950029E-03,
2452438.208333333, A.D. 2002-Jun-12 17:00:00.0000, -2.147496859661638E+01, -6.658575130487468E+01,  4.824599434690501E+01, -1.230235420334621E-03, -8.001035909141942E-03,  5.780128800066275E-03,
2452439.208333333, A.D. 2002-Jun-13 17:00:00.0000, -2.147619882679458E+01, -6.659375232468820E+01,  4.825177446412585E+01, -1.230224936567543E-03, -8.001003719078543E-03,  5.780105642516483E-03,
2452440.208333333, A.D. 2002-Jun-14 17:00:00.0000, -2.147742904649053E+01, -6.660175331231527E+01,  4.825755455819181E+01, -1.230214455842776E-03, -8.000971536352977E-03,  5.780082490299354E-03,
2452441.208333333, A.D. 2002-Jun-15 17:00:00.0000, -2.147865925570728E+01, -6.660975426776332E+01,  4.826333462910823E+01, -1.230203978148430E-03, -8.000939360962441E-03,  5.780059343411766E-03,
2452442.208333333, A.D. 2002-Jun-16 17:00:00.0000, -2.147988945444784E+01, -6.661775519103963E+01,  4.826911467688041E+01, -1.230193503469099E-03, -8.000907192903455E-03,  5.780036201850145E-03,
2452443.208333333, A.D. 2002-Jun-17 17:00:00.0000, -2.148111964271521E+01, -6.662575608215157E+01,  4.827489470151369E+01, -1.230183031795428E-03, -8.000875032172498E-03,  5.780013065611712E-03,
2452444.208333333, A.D. 2002-Jun-18 17:00:00.0000, -2.148234982051242E+01, -6.663375694110643E+01,  4.828067470301342E+01, -1.230172563127758E-03, -8.000842878766264E-03,  5.779989934694967E-03,
2452445.208333333, A.D. 2002-Jun-19 17:00:00.0000, -2.148357998784248E+01, -6.664175776791154E+01,  4.828645468138486E+01, -1.230162097473556E-03, -8.000810732681633E-03,  5.779966809099363E-03,
2452446.208333333, A.D. 2002-Jun-20 17:00:00.0000, -2.148481014470838E+01, -6.664975856257423E+01,  4.829223463663337E+01, -1.230151634841507E-03, -8.000778593915691E-03,  5.779943688824516E-03,
2452447.208333333, A.D. 2002-Jun-21 17:00:00.0000, -2.148604029111317E+01, -6.665775932510182E+01,  4.829801456876429E+01, -1.230141175236230E-03, -8.000746462466478E-03,  5.779920573869482E-03,
2452448.208333333, A.D. 2002-Jun-22 17:00:00.0000, -2.148727042705986E+01, -6.666576005550162E+01,  4.830379447778290E+01, -1.230130718656788E-03, -8.000714338335076E-03,  5.779897464232463E-03,
2452449.208333333, A.D. 2002-Jun-23 17:00:00.0000, -2.148850055255171E+01, -6.667376075378390E+01,  4.830957436369533E+01, -1.230120265142039E-03, -8.000682218350767E-03,  5.779874358940077E-03,
2452450.208333333, A.D. 2002-Jun-24 17:00:00.0000, -2.148973066759132E+01, -6.668176141994793E+01,  4.831535422650470E+01, -1.230109814574176E-03, -8.000650110723961E-03,  5.779851260574515E-03,
2452451.208333333, A.D. 2002-Jun-25 17:00:00.0000, -2.149096077218186E+01, -6.668976205400746E+01,  4.832113406621814E+01, -1.230099367014980E-03, -8.000618009378421E-03,  5.779828167123332E-03,
2452452.208333333, A.D. 2002-Jun-26 17:00:00.0000, -2.149219086632634E+01, -6.669776265596894E+01,  4.832691388284066E+01, -1.230088922456857E-03, -8.000585914806747E-03,  5.779805078809042E-03,
2452453.208333333, A.D. 2002-Jun-27 17:00:00.0000, -2.149342095002778E+01, -6.670576322583941E+01,  4.833269367637750E+01, -1.230078480904439E-03, -8.000553827308991E-03,  5.779781995739901E-03,
2452454.208333333, A.D. 2002-Jun-28 17:00:00.0000, -2.149465102328916E+01, -6.671376376362596E+01,  4.833847344683389E+01, -1.230068042366675E-03, -8.000521747042333E-03,  5.779758917961391E-03,
2452455.208333333, A.D. 2002-Jun-29 17:00:00.0000, -2.149588108611352E+01, -6.672176426933594E+01,  4.834425319421518E+01, -1.230057606849016E-03, -8.000489674070885E-03,  5.779735845487706E-03,
2452456.208333333, A.D. 2002-Jun-30 17:00:00.0000, -2.149711113850386E+01, -6.672976474297656E+01,  4.835003291852666E+01, -1.230047174348154E-03, -8.000457608407915E-03,  5.779712778319415E-03,
2452457.208333333, A.D. 2002-Jul-01 17:00:00.0000, -2.149834118046321E+01, -6.673776518455519E+01,  4.835581261977360E+01, -1.230036744851918E-03, -8.000425550046387E-03,  5.779689716452470E-03,
2452458.208333333, A.D. 2002-Jul-02 17:00:00.0000, -2.149957121199456E+01, -6.674576559407909E+01,  4.836159229796131E+01, -1.230026318345456E-03, -8.000393498976960E-03,  5.779666659882497E-03,
2452459.208333333, A.D. 2002-Jul-03 17:00:00.0000, -2.150080123310090E+01, -6.675376597155557E+01,  4.836737195309512E+01, -1.230015894821591E-03, -8.000361455195143E-03,  5.779643608606854E-03,
2452460.208333333, A.D. 2002-Jul-04 17:00:00.0000, -2.150203124378520E+01, -6.676176631699191E+01,  4.837315158518030E+01, -1.230005474288834E-03, -8.000329418701022E-03,  5.779620562625329E-03,
2452461.208333333, A.D. 2002-Jul-05 17:00:00.0000, -2.150326124405048E+01, -6.676976663039540E+01,  4.837893119422214E+01, -1.229995056767723E-03, -8.000297389495568E-03,  5.779597521939225E-03,
2452462.208333333, A.D. 2002-Jul-06 17:00:00.0000, -2.150449123389975E+01, -6.677776691177333E+01,  4.838471078022594E+01, -1.229984642269534E-03, -8.000265367577296E-03,  5.779574486548335E-03,
2452463.208333333, A.D. 2002-Jul-07 17:00:00.0000, -2.150572121333602E+01, -6.678576716113298E+01,  4.839049034319700E+01, -1.229974230769166E-03, -8.000233352941779E-03,  5.779551456447427E-03,
2452464.208333333, A.D. 2002-Jul-08 17:00:00.0000, -2.150695118236228E+01, -6.679376737848163E+01,  4.839626988314060E+01, -1.229963822227612E-03, -8.000201345584605E-03,  5.779528431629496E-03,
2452465.208333333, A.D. 2002-Jul-09 17:00:00.0000, -2.150818114098147E+01, -6.680176756382657E+01,  4.840204940006202E+01, -1.229953416665541E-03, -8.000169345516839E-03,  5.779505412095457E-03,
2452466.208333333, A.D. 2002-Jul-10 17:00:00.0000, -2.150941108919661E+01, -6.680976771717509E+01,  4.840782889396655E+01, -1.229943014112672E-03, -8.000137352719776E-03,  5.779482397848906E-03,
2452467.208333333, A.D. 2002-Jul-11 17:00:00.0000, -2.151064102701072E+01, -6.681776783853444E+01,  4.841360836485948E+01, -1.229932614604478E-03, -8.000105367180666E-03,  5.779459388893000E-03,
2452468.208333333, A.D. 2002-Jul-12 17:00:00.0000, -2.151187095442681E+01, -6.682576792791187E+01,  4.841938781274609E+01, -1.229922218070492E-03, -8.000073388905527E-03,  5.779436385215038E-03,
2452469.208333333, A.D. 2002-Jul-13 17:00:00.0000, -2.151310087144784E+01, -6.683376798531467E+01,  4.842516723763166E+01, -1.229911824496908E-03, -8.000041417879933E-03,  5.779413386810874E-03,
2452470.208333333, A.D. 2002-Jul-14 17:00:00.0000, -2.151433077807679E+01, -6.684176801075007E+01,  4.843094663952148E+01, -1.229901433893175E-03, -8.000009454133528E-03,  5.779390393680573E-03,
2452471.208333333, A.D. 2002-Jul-15 17:00:00.0000, -2.151556067431662E+01, -6.684976800422534E+01,  4.843672601842079E+01, -1.229891046274415E-03, -7.999977497673101E-03,  5.779367405828137E-03,
2452472.208333333, A.D. 2002-Jul-16 17:00:00.0000, -2.151679056017034E+01, -6.685776796574781E+01,  4.844250537433489E+01, -1.229880661661151E-03, -7.999945548472914E-03,  5.779344423251213E-03,
2452473.208333333, A.D. 2002-Jul-17 17:00:00.0000, -2.151802043564094E+01, -6.686576789532469E+01,  4.844828470726905E+01, -1.229870280040669E-03, -7.999913606530356E-03,  5.779321445947487E-03,
2452474.208333333, A.D. 2002-Jul-18 17:00:00.0000, -2.151925030073141E+01, -6.687376779296328E+01,  4.845406401722855E+01, -1.229859901394984E-03, -7.999881671842467E-03,  5.779298473912292E-03,
2452475.208333333, A.D. 2002-Jul-19 17:00:00.0000, -2.152048015544472E+01, -6.688176765867082E+01,  4.845984330421864E+01, -1.229849525713238E-03, -7.999849744406264E-03,  5.779275507143063E-03,
