2452252.769133334, A.D. 2001-Dec-09 06:27:33.1200, -2.124665116947327E+01, -6.510148416038463E+01,  4.717372792553106E+01, -1.232233052574560E-03, -8.007134519616640E-03,  5.784517032448155E-03,
2452254.087333334, A.D. 2001-Dec-10 14:05:45.6000, -2.124827548946971E+01, -6.511203913592310E+01,  4.718135305487937E+01, -1.232218467770345E-03, -8.007090241372842E-03,  5.784485166585604E-03,
2452255.405533334, A.D. 2001-Dec-11 21:43:58.0800, -2.124989979024419E+01, -6.512259405310293E+01,  4.718897814222857E+01, -1.232203888626038E-03, -8.007045976661293E-03,  5.784453310542499E-03,
2452256.723733334, A.D. 2001-Dec-13 05:22:10.5600, -2.125152407180417E+01, -6.513314891194192E+01,  4.719660318759161E+01, -1.232189315135082E-03, -8.007001725479919E-03,  5.784421464319658E-03,
2452258.041933334, A.D. 2001-Dec-14 13:00:23.0400, -2.125314833415709E+01, -6.514370371245793E+01,  4.720422819098142E+01, -1.232174747274524E-03, -8.006957487833007E-03,  5.784389627905747E-03,
2452259.360133334, A.D. 2001-Dec-15 20:38:35.5200, -2.125477257731035E+01, -6.515425845466879E+01,  4.721185315241092E+01, -1.232160185025125E-03, -8.006913263723292E-03,  5.784357801294155E-03,
2452260.678333334, A.D. 2001-Dec-17 04:16:48.0000, -2.125639680127135E+01, -6.516481313859236E+01,  4.721947807189305E+01, -1.232145628385823E-03, -8.006869053142256E-03,  5.784325984480939E-03,
2452261.996533334, A.D. 2001-Dec-18 11:55:00.4800, -2.125802100604750E+01, -6.517536776424645E+01,  4.722710294944071E+01, -1.232131077372647E-03, -8.006824856071619E-03,  5.784294177463759E-03,
2452263.314733334, A.D. 2001-Dec-19 19:33:12.9600, -2.125964519164622E+01, -6.518592233164884E+01,  4.723472778506682E+01, -1.232116532000831E-03, -8.006780672494072E-03,  5.784262380239864E-03,
2452264.632933334, A.D. 2001-Dec-21 03:11:25.4400, -2.126126935807494E+01, -6.519647684081733E+01,  4.724235257878428E+01, -1.232101992264693E-03, -8.006736502404769E-03,  5.784230592804075E-03,
2452265.951133334, A.D. 2001-Dec-22 10:49:37.9200, -2.126289350534108E+01, -6.520703129176971E+01,  4.724997733060599E+01, -1.232087458136377E-03, -8.006692345811476E-03,  5.784198815148828E-03,
2452267.269333334, A.D. 2001-Dec-23 18:27:50.4000, -2.126451763345203E+01, -6.521758568452374E+01,  4.725760204054482E+01, -1.232072929592420E-03, -8.006648202718644E-03,  5.784167047267186E-03,
2452268.587533334, A.D. 2001-Dec-25 02:06:02.8800, -2.126614174241512E+01, -6.522814001909727E+01,  4.726522670861368E+01, -1.232058406646469E-03, -8.006604073108643E-03,  5.784135289156440E-03,
2452269.905733334, A.D. 2001-Dec-26 09:44:15.3600, -2.126776583223779E+01, -6.523869429550801E+01,  4.727285133482545E+01, -1.232043889337454E-03, -8.006559956950321E-03,  5.784103540816683E-03,
2452271.223933334, A.D. 2001-Dec-27 17:22:27.8400, -2.126938990292744E+01, -6.524924851377369E+01,  4.728047591919299E+01, -1.232029377648916E-03, -8.006515854247824E-03,  5.784071802241670E-03,
2452272.542133334, A.D. 2001-Dec-29 01:00:40.3200, -2.127101395449145E+01, -6.525980267391208E+01,  4.728810046172917E+01, -1.232014871519247E-03, -8.006471765030504E-03,  5.784040073420098E-03,
2452273.860333334, A.D. 2001-Dec-30 08:38:52.8000, -2.127263798693719E+01, -6.527035677594088E+01,  4.729572496244684E+01, -1.232000371011743E-03, -8.006427689211743E-03,  5.784008354358200E-03,
2452275.178533334, A.D. 2001-Dec-31 16:17:05.2800, -2.127426200027205E+01, -6.528091081987786E+01,  4.730334942135888E+01, -1.231985876092901E-03, -8.006383626906857E-03,  5.783976645039809E-03,
2452276.496733334, A.D. 2002-Jan-01 23:55:17.7600, -2.127588599450337E+01, -6.529146480574077E+01,  4.731097383847811E+01, -1.231971386737300E-03, -8.006339578048714E-03,  5.783944945463307E-03,
2452277.814933334, A.D. 2002-Jan-03 07:33:30.2400, -2.127750996963829E+01, -6.530201873354713E+01,  4.731859821381740E+01, -1.231956902996345E-03, -8.006295542625528E-03,  5.783913255626936E-03,
2452279.133133334, A.D. 2002-Jan-04 15:11:42.7200, -2.127913392568465E+01, -6.531257260331502E+01,  4.732622254738955E+01, -1.231942424846374E-03, -8.006251520580951E-03,  5.783881575529655E-03,
2452280.451333334, A.D. 2002-Jan-05 22:49:55.2000, -2.128075786264960E+01, -6.532312641506186E+01,  4.733384683920740E+01, -1.231927952275417E-03, -8.006207511952591E-03,  5.783849905164709E-03,
2452281.769533334, A.D. 2002-Jan-07 06:28:07.6800, -2.128238178054048E+01, -6.533368016880540E+01,  4.734147108928379E+01, -1.231913485274621E-03, -8.006163516741617E-03,  5.783818244525426E-03,
2452283.087733334, A.D. 2002-Jan-08 14:06:20.1600, -2.128400567936463E+01, -6.534423386456332E+01,  4.734909529763154E+01, -1.231899023837449E-03, -8.006119534945606E-03,  5.783786593605832E-03,
2452284.405933334, A.D. 2002-Jan-09 21:44:32.6400, -2.128562955912937E+01, -6.535478750235325E+01,  4.735671946426345E+01, -1.231884567960136E-03, -8.006075566557691E-03,  5.783754952401553E-03,
2452285.724133334, A.D. 2002-Jan-11 05:22:45.1200, -2.128725341984204E+01, -6.536534108219286E+01,  4.736434358919232E+01, -1.231870117647664E-03, -8.006031611564525E-03,  5.783723320909834E-03,
2452287.042333334, A.D. 2002-Jan-12 13:00:57.6000, -2.128887726150999E+01, -6.537589460409984E+01,  4.737196767243096E+01, -1.231855672913349E-03, -8.005987669951368E-03,  5.783691699128282E-03,
2452288.360533334, A.D. 2002-Jan-13 20:39:10.0800, -2.129050108414056E+01, -6.538644806809181E+01,  4.737959171399216E+01, -1.231841233762632E-03, -8.005943741710304E-03,  5.783660087053020E-03,
2452289.678733334, A.D. 2002-Jan-15 04:17:22.5600, -2.129212488774112E+01, -6.539700147418635E+01,  4.738721571388872E+01, -1.231826800173475E-03, -8.005899826839935E-03,  5.783628484678028E-03,
2452290.996933334, A.D. 2002-Jan-16 11:55:35.0400, -2.129374867231899E+01, -6.540755482240115E+01,  4.739483967213345E+01, -1.231812372122853E-03, -8.005855925354527E-03,  5.783596891994812E-03,
2452292.315133334, A.D. 2002-Jan-17 19:33:47.5200, -2.129537243788143E+01, -6.541810811275383E+01,  4.740246358873907E+01, -1.231797949606184E-03, -8.005812037225153E-03,  5.783565309001762E-03,
2452293.633333334, A.D. 2002-Jan-19 03:12:00.0000, -2.129699618443576E+01, -6.542866134526197E+01,  4.741008746371836E+01, -1.231783532632519E-03, -8.005768162463258E-03,  5.783533735693696E-03,
2452294.951533334, A.D. 2002-Jan-20 10:50:12.4800, -2.129861991198931E+01, -6.543921451994319E+01,  4.741771129708410E+01, -1.231769121227525E-03, -8.005724301039999E-03,  5.783502172070508E-03,
2452296.269733334, A.D. 2002-Jan-21 18:28:24.9600, -2.130024362054942E+01, -6.544976763681510E+01,  4.742533508884906E+01, -1.231754715393675E-03, -8.005680452949733E-03,  5.783470618128347E-03,
2452297.587933334, A.D. 2002-Jan-23 02:06:37.4400, -2.130186731012341E+01, -6.546032069589522E+01,  4.743295883902599E+01, -1.231740315094665E-03, -8.005636618197136E-03,  5.783439073859186E-03,
2452298.906133334, A.D. 2002-Jan-24 09:44:49.9200, -2.130349098071855E+01, -6.547087369720117E+01,  4.744058254762764E+01, -1.231725920290576E-03, -8.005592796785563E-03,  5.783407539254796E-03,
2452300.224333334, A.D. 2002-Jan-25 17:23:02.4000, -2.130511463234209E+01, -6.548142664075053E+01,  4.744820621466672E+01, -1.231711531009882E-03, -8.005548988702298E-03,  5.783376014314195E-03,
2452301.542533334, A.D. 2002-Jan-27 01:01:14.8800, -2.130673826500137E+01, -6.549197952656084E+01,  4.745582984015602E+01, -1.231697147347229E-03, -8.005505193930068E-03,  5.783344499042582E-03,
2452302.860733334, A.D. 2002-Jan-28 08:39:27.3600, -2.130836187870382E+01, -6.550253235464965E+01,  4.746345342410824E+01, -1.231682769280657E-03, -8.005461412468922E-03,  5.783312993433590E-03,
2452304.178933334, A.D. 2002-Jan-29 16:17:39.8400, -2.130998547345666E+01, -6.551308512503446E+01,  4.747107696653612E+01, -1.231668396569615E-03, -8.005417644319500E-03,  5.783281497461942E-03,
2452305.497133334, A.D. 2002-Jan-30 23:55:52.3200, -2.131160904926702E+01, -6.552363783773293E+01,  4.747870046745238E+01, -1.231654029418387E-03, -8.005373889469014E-03,  5.783250011141308E-03,
2452306.815333334, A.D. 2002-Feb-01 07:34:04.8000, -2.131323260614227E+01, -6.553419049276252E+01,  4.748632392686973E+01, -1.231639667843361E-03, -8.005330147902293E-03,  5.783218534470974E-03,
2452308.133533334, A.D. 2002-Feb-02 15:12:17.2800, -2.131485614408974E+01, -6.554474309014068E+01,  4.749394734480089E+01, -1.231625311786530E-03, -8.005286419626206E-03,  5.783187067440685E-03,
2452309.451733334, A.D. 2002-Feb-03 22:50:29.7600, -2.131647966311667E+01, -6.555529562988504E+01,  4.750157072125857E+01, -1.231610961205582E-03, -8.005242704645442E-03,  5.783155610041413E-03,
2452310.769933334, A.D. 2002-Feb-05 06:28:42.2400, -2.131810316323029E+01, -6.556584811201304E+01,  4.750919405625544E+01, -1.231596616139010E-03, -8.005199002939171E-03,  5.783124162274114E-03,
2452312.088133334, A.D. 2002-Feb-06 14:06:54.7200, -2.131972664443789E+01, -6.557640053654222E+01,  4.751681734980422E+01, -1.231582276612738E-03, -8.005155314492272E-03,  5.783092724138238E-03,
2452313.406333334, A.D. 2002-Feb-07 21:45:07.2000, -2.132135010674684E+01, -6.558695290349002E+01,  4.752444060191760E+01, -1.231567942602121E-03, -8.005111639303859E-03,  5.783061295627151E-03,
2452314.724533334, A.D. 2002-Feb-09 05:23:19.6800, -2.132297355016426E+01, -6.559750521287391E+01,  4.753206381260824E+01, -1.231553614089925E-03, -8.005067977379644E-03,  5.783029876734827E-03,
2452316.042733334, A.D. 2002-Feb-10 13:01:32.1600, -2.132459697469744E+01, -6.560805746471141E+01,  4.753968698188885E+01, -1.231539291057262E-03, -8.005024328716021E-03,  5.782998467455338E-03,
2452317.360933334, A.D. 2002-Feb-11 20:39:44.6400, -2.132622038035362E+01, -6.561860965901997E+01,  4.754731010977207E+01, -1.231524973517536E-03, -8.004980693301305E-03,  5.782967067786648E-03,
2452318.679133334, A.D. 2002-Feb-13 04:17:57.1200, -2.132784376714005E+01, -6.562916179581703E+01,  4.755493319627058E+01, -1.231510661490587E-03, -8.004937071121728E-03,  5.782935677727543E-03,
2452319.997333334, A.D. 2002-Feb-14 11:56:09.6000, -2.132946713506400E+01, -6.563971387512008E+01,  4.756255624139705E+01, -1.231496354980992E-03, -8.004893462168886E-03,  5.782904297274940E-03,
2452321.315533334, A.D. 2002-Feb-15 19:34:22.0800, -2.133109048413274E+01, -6.565026589694651E+01,  4.757017924516413E+01, -1.231482053972285E-03, -8.004849866441727E-03,  5.782872926423152E-03,
2452322.633733334, A.D. 2002-Feb-17 03:12:34.5600, -2.133271381435350E+01, -6.566081786131377E+01,  4.757780220758449E+01, -1.231467758440164E-03, -8.004806283941925E-03,  5.782841565165489E-03,
2452323.951933334, A.D. 2002-Feb-18 10:50:47.0400, -2.133433712573349E+01, -6.567136976823932E+01,  4.758542512867076E+01, -1.231453468372422E-03, -8.004762714666947E-03,  5.782810213496898E-03,
2452325.270133334, A.D. 2002-Feb-19 18:28:59.5200, -2.133596041827992E+01, -6.568192161774051E+01,  4.759304800843556E+01, -1.231439183778310E-03, -8.004719158606788E-03,  5.782778871415283E-03,
2452326.588333334, A.D. 2002-Feb-21 02:07:12.0000, -2.133758369200001E+01, -6.569247340983488E+01,  4.760067084689157E+01, -1.231424904678346E-03, -8.004675615747785E-03,  5.782747538919813E-03,
2452327.906533334, A.D. 2002-Feb-22 09:45:24.4800, -2.133920694690102E+01, -6.570302514453969E+01,  4.760829364405138E+01, -1.231410631081220E-03, -8.004632086080619E-03,  5.782716216006813E-03,
2452329.224733334, A.D. 2002-Feb-23 17:23:36.9600, -2.134083018299020E+01, -6.571357682187242E+01,  4.761591639992765E+01, -1.231396362970829E-03, -8.004588569605217E-03,  5.782684902671158E-03,
2452330.542933334, A.D. 2002-Feb-25 01:01:49.4400, -2.134245340027475E+01, -6.572412844185040E+01,  4.762353911453300E+01, -1.231382100313680E-03, -8.004545066325162E-03,  5.782653598905434E-03,
2452331.861133334, A.D. 2002-Feb-26 08:40:01.9200, -2.134407659876185E+01, -6.573468000449108E+01,  4.763116178788001E+01, -1.231367843100676E-03, -8.004501576236273E-03,  5.782622304704940E-03,
2452333.179333334, A.D. 2002-Feb-27 16:18:14.4000, -2.134569977845871E+01, -6.574523150981177E+01,  4.763878441998132E+01, -1.231353591366207E-03, -8.004458099319749E-03,  5.782591020070354E-03,
2452334.497533334, A.D. 2002-Feb-28 23:56:26.8800, -2.134732293937255E+01, -6.575578295782989E+01,  4.764640701084953E+01, -1.231339345138852E-03, -8.004414635560394E-03,  5.782559745001717E-03,
2452335.815733334, A.D. 2002-Mar-02 07:34:39.3600, -2.134894608151063E+01, -6.576633434856276E+01,  4.765402956049724E+01, -1.231325104355546E-03, -8.004371184976197E-03,  5.782528479487797E-03,
2452337.133933334, A.D. 2002-Mar-03 15:12:51.8400, -2.135056920488007E+01, -6.577688568202775E+01,  4.766165206893704E+01, -1.231310869006500E-03, -8.004327747559600E-03,  5.782497223523806E-03,
2452338.452133334, A.D. 2002-Mar-04 22:51:04.3200, -2.135219230948808E+01, -6.578743695824222E+01,  4.766927453618155E+01, -1.231296639139063E-03, -8.004284323289796E-03,  5.782465977112169E-03,
2452339.770333334, A.D. 2002-Mar-06 06:29:16.8000, -2.135381539534190E+01, -6.579798817722346E+01,  4.767689696224330E+01, -1.231282414752007E-03, -8.004240912165591E-03,  5.782434740249367E-03,
2452341.088533334, A.D. 2002-Mar-07 14:07:29.2800, -2.135543846244871E+01, -6.580853933898882E+01,  4.768451934713492E+01, -1.231268195775691E-03, -8.004197514194976E-03,  5.782403512923090E-03,
2452342.406733334, A.D. 2002-Mar-08 21:45:41.7600, -2.135706151081564E+01, -6.581909044355565E+01,  4.769214169086897E+01, -1.231253982236362E-03, -8.004154129364397E-03,  5.782372295133203E-03,
2452343.724933334, A.D. 2002-Mar-10 05:23:54.2400, -2.135868454044988E+01, -6.582964149094127E+01,  4.769976399345801E+01, -1.231239774170691E-03, -8.004110757659333E-03,  5.782341086880950E-03,
2452345.043133334, A.D. 2002-Mar-11 13:02:06.7200, -2.136030755135866E+01, -6.584019248116290E+01,  4.770738625491461E+01, -1.231225571571576E-03, -8.004067399076076E-03,  5.782309888162036E-03,
2452346.361333334, A.D. 2002-Mar-12 20:40:19.2000, -2.136193054355034E+01, -6.585074341423893E+01,  4.771500847525133E+01, -1.231211374322191E-03, -8.004024053497249E-03,  5.782278698947896E-03,
2452347.679533334, A.D. 2002-Mar-14 04:18:31.6800, -2.136355351702959E+01, -6.586129429018450E+01,  4.772263065448072E+01, -1.231197182572887E-03, -8.003980721185251E-03,  5.782247519285562E-03,
2452348.997733334, A.D. 2002-Mar-15 11:56:44.1600, -2.136517647180486E+01, -6.587184510901804E+01,  4.773025279261535E+01, -1.231182996247674E-03, -8.003937401965276E-03,  5.782216349131584E-03,
2452350.315933334, A.D. 2002-Mar-16 19:34:56.6400, -2.136679940788329E+01, -6.588239587075678E+01,  4.773787488966775E+01, -1.231168815367709E-03, -8.003894095833800E-03,  5.782185188488640E-03,
2452351.634133334, A.D. 2002-Mar-18 03:13:09.1200, -2.136842232527209E+01, -6.589294657541804E+01,  4.774549694565047E+01, -1.231154639942828E-03, -8.003850802801176E-03,  5.782154037362502E-03,
2452352.952333334, A.D. 2002-Mar-19 10:51:21.6000, -2.137004522397843E+01, -6.590349722301906E+01,  4.775311896057603E+01, -1.231140469960794E-03, -8.003807522875991E-03,  5.782122895753001E-03,
2452354.270533334, A.D. 2002-Mar-20 18:29:34.0800, -2.137166810400947E+01, -6.591404781357711E+01,  4.776074093445700E+01, -1.231126305396764E-03, -8.003764256057212E-03,  5.782091763653091E-03,
2452355.588733334, A.D. 2002-Mar-22 02:07:46.5600, -2.137329096537235E+01, -6.592459834710948E+01,  4.776836286730590E+01, -1.231112146233894E-03, -8.003721002331996E-03,  5.782060641052816E-03,
2452356.906933334, A.D. 2002-Mar-23 09:45:59.0400, -2.137491380807418E+01, -6.593514882363343E+01,  4.777598475913526E+01, -1.231097992477387E-03, -8.003677761679387E-03,  5.782029527944050E-03,
2452358.225133334, A.D. 2002-Mar-24 17:24:11.5200, -2.137653663212210E+01, -6.594569924316612E+01,  4.778360660995755E+01, -1.231083844148999E-03, -8.003634534079169E-03,  5.781998424322751E-03,
2452359.543333334, A.D. 2002-Mar-26 01:02:24.0000, -2.137815943752328E+01, -6.595624960572481E+01,  4.779122841978531E+01, -1.231069701264451E-03, -8.003591319522049E-03,  5.781967330187849E-03,
2452360.861533334, A.D. 2002-Mar-27 08:40:36.4800, -2.137978222428491E+01, -6.596679991132665E+01,  4.779885018863104E+01, -1.231055563812518E-03, -8.003548118014653E-03,  5.781936245538453E-03,
2452362.179733334, A.D. 2002-Mar-28 16:18:48.9600, -2.138140499241409E+01, -6.597735015998887E+01,  4.780647191650721E+01, -1.231041431758994E-03, -8.003504929573272E-03,  5.781905170372274E-03,
2452363.497933334, A.D. 2002-Mar-29 23:57:01.4400, -2.138302774191795E+01, -6.598790035172873E+01,  4.781409360342636E+01, -1.231027305081389E-03, -8.003461754206607E-03,  5.781874104686662E-03,
2452364.816133334, A.D. 2002-Mar-31 07:35:13.9200, -2.138465047280358E+01, -6.599845048656340E+01,  4.782171524940097E+01, -1.231013183803678E-03, -8.003418591899170E-03,  5.781843048479945E-03,
2452366.134333334, A.D. 2002-Apr-01 15:13:26.4000, -2.138627318507813E+01, -6.600900056451013E+01,  4.782933685444354E+01, -1.230999067971913E-03, -8.003375442616272E-03,  5.781812001747960E-03,
2452367.452533334, A.D. 2002-Apr-02 22:51:38.8800, -2.138789587874876E+01, -6.601955058558605E+01,  4.783695841856655E+01, -1.230984957557011E-03, -8.003332306343675E-03,  5.781780964477692E-03,
2452368.770733334, A.D. 2002-Apr-04 06:29:51.3600, -2.138951855382255E+01, -6.603010054980828E+01,  4.784457994178244E+01, -1.230970852507782E-03, -8.003289183107260E-03,  5.781749936663449E-03,
2452370.088933334, A.D. 2002-Apr-05 14:08:03.8400, -2.139114121030659E+01, -6.604065045719405E+01,  4.785220142410373E+01, -1.230956752799530E-03, -8.003246072866401E-03,  5.781718918319133E-03,
2452371.407133334, A.D. 2002-Apr-06 21:46:16.3200, -2.139276384820808E+01, -6.605120030776055E+01,  4.785982286554286E+01, -1.230942658645727E-03, -8.003202975749994E-03,  5.781687909440273E-03,
2452372.725333334, A.D. 2002-Apr-08 05:24:28.8000, -2.139438646753418E+01, -6.606175010152504E+01,  4.786744426611232E+01, -1.230928569816331E-03, -8.003159891639492E-03,  5.781656910008840E-03,
2452374.043533334, A.D. 2002-Apr-09 13:02:41.2800, -2.139600906829187E+01, -6.607229983850458E+01,  4.787506562582456E+01, -1.230914486295171E-03, -8.003116820487139E-03,  5.781625920023279E-03,
2452375.361733334, A.D. 2002-Apr-10 20:40:53.7600, -2.139763165048823E+01, -6.608284951871629E+01,  4.788268694469203E+01, -1.230900408175557E-03, -8.003073762324047E-03,  5.781594939487054E-03,
2452376.679933334, A.D. 2002-Apr-12 04:19:06.2400, -2.139925421413037E+01, -6.609339914217729E+01,  4.789030822272718E+01, -1.230886335483750E-03, -8.003030717172633E-03,  5.781563968397151E-03,
2452377.998133334, A.D. 2002-Apr-13 11:57:18.7200, -2.140087675922547E+01, -6.610394870890475E+01,  4.789792945994246E+01, -1.230872268146727E-03, -8.002987685022514E-03,  5.781533006745400E-03,
2452379.316333334, A.D. 2002-Apr-14 19:35:31.2000, -2.140249928578055E+01, -6.611449821891578E+01,  4.790555065635030E+01, -1.230858206228547E-03, -8.002944665863831E-03,  5.781502054527279E-03,
2452380.634533334, A.D. 2002-Apr-16 03:13:43.6800, -2.140412179380271E+01, -6.612504767222754E+01,  4.791317181196316E+01, -1.230844149631003E-03, -8.002901659685509E-03,  5.781471111738323E-03,
2452381.952733334, A.D. 2002-Apr-17 10:51:56.1600, -2.140574428329901E+01, -6.613559706885709E+01,  4.792079292679344E+01, -1.230830098414694E-03, -8.002858666487889E-03,  5.781440178378085E-03,
2452383.270933334, A.D. 2002-Apr-18 18:30:08.6400, -2.140736675427654E+01, -6.614614640882155E+01,  4.792841400085356E+01, -1.230816052591760E-03, -8.002815686264722E-03,  5.781409254444922E-03,
2452384.589133334, A.D. 2002-Apr-20 02:08:21.1200, -2.140898920674243E+01, -6.615669569213803E+01,  4.793603503415599E+01, -1.230802012156044E-03, -8.002772719006436E-03,  5.781378339935197E-03,
2452385.907333334, A.D. 2002-Apr-21 09:46:33.6000, -2.141061164070375E+01, -6.616724491882363E+01,  4.794365602671311E+01, -1.230787977083276E-03, -8.002729764707001E-03,  5.781347434842710E-03,
2452387.225533334, A.D. 2002-Apr-22 17:24:46.0800, -2.141223405616756E+01, -6.617779408889542E+01,  4.795127697853736E+01, -1.230773947347799E-03, -8.002686823367473E-03,  5.781316539161250E-03,
2452388.543733334, A.D. 2002-Apr-24 01:02:58.5600, -2.141385645314091E+01, -6.618834320237049E+01,  4.795889788964111E+01, -1.230759922965378E-03, -8.002643894988547E-03,  5.781285652887188E-03,
2452389.861933334, A.D. 2002-Apr-25 08:41:11.0400, -2.141547883163082E+01, -6.619889225926588E+01,  4.796651876003676E+01, -1.230745903933427E-03, -8.002600979558348E-03,  5.781254776019128E-03,
2452391.180133334, A.D. 2002-Apr-26 16:19:23.5200, -2.141710119164440E+01, -6.620944125959868E+01,  4.797413958973674E+01, -1.230731890278780E-03, -8.002558077062565E-03,  5.781223908557105E-03,
2452392.498333334, A.D. 2002-Apr-27 23:57:36.0000, -2.141872353318871E+01, -6.621999020338592E+01,  4.798176037875341E+01, -1.230717881998815E-03, -8.002515187498154E-03,  5.781193050497265E-03,
2452393.816533334, A.D. 2002-Apr-29 07:35:48.4800, -2.142034585627084E+01, -6.623053909064467E+01,  4.798938112709919E+01, -1.230703879062985E-03, -8.002472310879102E-03,  5.781162201831223E-03,
2452395.134733334, A.D. 2002-Apr-30 15:14:00.9600, -2.142196816089781E+01, -6.624108792139202E+01,  4.799700183478645E+01, -1.230689881438522E-03, -8.002429447207539E-03,  5.781131362550983E-03,
2452396.452933334, A.D. 2002-May-01 22:52:13.4400, -2.142359044707661E+01, -6.625163669564498E+01,  4.800462250182755E+01, -1.230675889146918E-03, -8.002386596440534E-03,  5.781100532659152E-03,
2452397.771133334, A.D. 2002-May-03 06:30:25.9200, -2.142521271481433E+01, -6.626218541342050E+01,  4.801224312823487E+01, -1.230661902253205E-03, -8.002343758517598E-03,  5.781069712163425E-03,
2452399.089333334, A.D. 2002-May-04 14:08:38.4000, -2.142683496411808E+01, -6.627273407473558E+01,  4.801986371402081E+01, -1.230647920736410E-03, -8.002300933499337E-03,  5.781038901053368E-03,
2452400.407533334, A.D. 2002-May-05 21:46:50.8800, -2.142845719499485E+01, -6.628328267960734E+01,  4.802748425919773E+01, -1.230633944456408E-03, -8.002258121529455E-03,  5.781008099298671E-03,
2452401.725733334, A.D. 2002-May-07 05:25:03.3600, -2.143007940745161E+01, -6.629383122805281E+01,  4.803510476377794E+01, -1.230619973536744E-03, -8.002215322384494E-03,  5.780977306925656E-03,
2452403.043933334, A.D. 2002-May-08 13:03:15.8400, -2.143170160149545E+01, -6.630437972008893E+01,  4.804272522777383E+01, -1.230606007994894E-03, -8.002172536134503E-03,  5.780946523928604E-03,
2452404.362133334, A.D. 2002-May-09 20:41:28.3200, -2.143332377713342E+01, -6.631492815573274E+01,  4.805034565119774E+01, -1.230592047766173E-03, -8.002129762775883E-03,  5.780915750296163E-03,
2452405.680333334, A.D. 2002-May-11 04:19:40.8000, -2.143494593437249E+01, -6.632547653500119E+01,  4.805796603406202E+01, -1.230578092825901E-03, -8.002087002303846E-03,  5.780884986021154E-03,
2452406.998533334, A.D. 2002-May-12 11:57:53.2800, -2.143656807321969E+01, -6.633602485791126E+01,  4.806558637637898E+01, -1.230564143218812E-03, -8.002044254710751E-03,  5.780854231105898E-03,
2452408.316733334, A.D. 2002-May-13 19:36:05.7600, -2.143819019368203E+01, -6.634657312447996E+01,  4.807320667816101E+01, -1.230550198963636E-03, -8.002001519991387E-03,  5.780823485549763E-03,
2452409.634933334, A.D. 2002-May-15 03:14:18.2400, -2.143981229576658E+01, -6.635712133472423E+01,  4.808082693942041E+01, -1.230536260036628E-03, -8.001958798141806E-03,  5.780792749346412E-03,
2452410.953133334, A.D. 2002-May-16 10:52:30.7200, -2.144143437948032E+01, -6.636766948866106E+01,  4.808844716016951E+01, -1.230522326407040E-03, -8.001916089157866E-03,  5.780762022488424E-03,
2452412.271333334, A.D. 2002-May-17 18:30:43.2000, -2.144305644483024E+01, -6.637821758630736E+01,  4.809606734042061E+01, -1.230508398067982E-03, -8.001873393034419E-03,  5.780731304971481E-03,
2452413.589533334, A.D. 2002-May-19 02:08:55.6800, -2.144467849182332E+01, -6.638876562768009E+01,  4.810368748018603E+01, -1.230494475036539E-03, -8.001830709765564E-03,  5.780700596794456E-03,
2452414.907733334, A.D. 2002-May-20 09:47:08.1600, -2.144630052046656E+01, -6.639931361279622E+01,  4.811130757947811E+01, -1.230480557331922E-03, -8.001788039345413E-03,  5.780669897956515E-03,
2452416.225933334, A.D. 2002-May-21 17:25:20.6400, -2.144792253076700E+01, -6.640986154167268E+01,  4.811892763830911E+01, -1.230466644955000E-03, -8.001745381768668E-03,  5.780639208454354E-03,
2452417.544133334, A.D. 2002-May-23 01:03:33.1200, -2.144954452273165E+01, -6.642040941432634E+01,  4.812654765669136E+01, -1.230452737886085E-03, -8.001702737030601E-03,  5.780608528281919E-03,
2452418.862333334, A.D. 2002-May-24 08:41:45.6000, -2.145116649636749E+01, -6.643095723077421E+01,  4.813416763463717E+01, -1.230438836100906E-03, -8.001660105126604E-03,  5.780577857432622E-03,
2452420.180533334, A.D. 2002-May-25 16:19:58.0800, -2.145278845168147E+01, -6.644150499103316E+01,  4.814178757215880E+01, -1.230424939590420E-03, -8.001617486051769E-03,  5.780547195902101E-03,
2452421.498733334, A.D. 2002-May-26 23:58:10.5600, -2.145441038868055E+01, -6.645205269512009E+01,  4.814940746926854E+01, -1.230411048367465E-03, -8.001574879800683E-03,  5.780516543688841E-03,
2452422.816933334, A.D. 2002-May-28 07:36:23.0400, -2.145603230737143E+01, -6.646260034305175E+01,  4.815702732597863E+01, -1.230397162463748E-03, -8.001532286371682E-03,  5.780485900792076E-03,
2452424.135133334, A.D. 2002-May-29 15:14:35.5200, -2.145765420776170E+01, -6.647314793484536E+01,  4.816464714230145E+01, -1.230383281863896E-03, -8.001489705750865E-03,  5.780455267208056E-03,
2452425.453333334, A.D. 2002-May-30 22:52:48.0000, -2.145927608985806E+01, -6.648369547051762E+01,  4.817226691824920E+01, -1.230369406555164E-03, -8.001447137938066E-03,  5.780424642931054E-03,
2452426.771533334, A.D. 2002-Jun-01 06:31:00.4800, -2.146089795366746E+01, -6.649424295008544E+01,  4.817988665383415E+01, -1.230355536505705E-03, -8.001404582928336E-03,  5.780394027953447E-03,
2452428.089733334, A.D. 2002-Jun-02 14:09:12.9600, -2.146251979919682E+01, -6.650479037356567E+01,  4.818750634906858E+01, -1.230341671713772E-03, -8.001362040715684E-03,  5.780363422271542E-03,
2452429.407933334, A.D. 2002-Jun-03 21:47:25.4400, -2.146414162645309E+01, -6.651533774097521E+01,  4.819512600396472E+01, -1.230327812220022E-03, -8.001319511293580E-03,  5.780332825887180E-03,
